Date,Open,High,Low,Close,Volume
2000-11-09,7921,8035.9,7876,7923.6,544862
2000-11-10,7910.05,7939,7715,7738.1,496458
2000-11-13,7730,7730,7315.05,7360.9,657798
2000-11-14,7327,7688,7326,7648.85,529424
2000-11-15,7785,7850,7574,7607.65,513953
2000-11-16,7601,7695,7521,7547,371262
2000-11-17,7511,7669,7382,7636.45,511733
2000-11-20,7680,7719,7604,7656.1,331135
2000-11-21,7630,7669.9,7550.1,7632.9,416202
2000-11-22,7751,7777,7415,7451.75,773454
2000-11-23,7406,7485,7317,7437.05,371938
2000-11-24,7459,7507,7411,7458.3,377925
2000-11-27,7498,7589.9,7475.3,7572.85,509391
2000-11-28,7560,7560,7420,7455.95,432874
2000-11-29,7368.65,7429,7281,7381.9,504769
2000-11-30,7390,7398.7,7160,7184.15,713873
2000-12-01,7150,7334.85,7051,7288.3,846601
2000-12-04,7310,7319,7160,7182.35,465097
2000-12-05,7185,7238,7081.3,7181.5,678963
2000-12-06,7600,7600,7281,7304.6,649529
2000-12-07,7260,7334,7230.05,7286.75,370421
2000-12-08,7261.3,7418.7,7261.3,7391.75,611058
2000-12-11,7395,7496,7362,7469.75,611387
2000-12-12,7480,7580,7415,7453.5,545656
2000-12-13,7498.9,8041.9,7469.9,7622.7,813975
2000-12-14,7625,7635.2,7500.05,7530.4,433547
2000-12-15,7535,7535,7172.7,7202.4,788971
2000-12-18,7106.35,7138,6938,7094.1,661784
2000-12-19,7090,7090,6861.5,6889.35,727493
2000-12-20,6795,6795,6565,6641.15,945081
2000-12-21,6602,6602,6235,6276.3,905484
2000-12-22,6294.8,6294.8,5780.05,5812.05,1378018
2000-12-26,5775,5875,5480,5520.05,1362192
2000-12-27,5536,5765,5422,5488.25,1458297
2000-12-28,5530,5680,5491.5,5547.4,1069579
2000-12-29,5520,5750,5432.25,5694.1,1395777
2001-01-01,5705,5799.9,5560,5593.6,937207
2001-01-02,5601,5730,5500,5680.85,1074498
2001-01-03,5600,5650,5483.7,5614.3,1001968
2001-01-04,5630,6190,5630,6101.35,1112390
2001-01-05,6099,6399,6058,6381.4,1061592
2001-01-08,6312,6345,5931,5984.65,1191086
2001-01-09,5936,6075,5836.2,5927.9,1013641
2001-01-10,6000.1,6028.7,5632.15,5666.1,1430474
2001-01-11,5675,5740,5523,5548.35,1069415
2001-01-12,5560,5850,5552.25,5800.65,1438806
2001-01-15,5825,6214.65,5820,6169.35,1606968
2001-01-16,6189.9,6239,6036.1,6098.2,644091
2001-01-17,6350,6359,6210.2,6297.85,800227
2001-01-18,6325,6485,6325,6430.3,676164
2001-01-19,6448,6794.65,6448,6749.95,876399
2001-01-22,6795,6925,6752,6836.6,729759
2001-01-23,6781.05,6809.9,6680.1,6756.05,512770
2001-01-24,6790,6850,6721.1,6828.7,635987
2001-01-25,6801.05,6839.9,6650.35,6787.1,474087
2001-01-29,6751,6751,6465,6635.85,513122
2001-01-30,6670,6939.7,6670,6888.6,513053
2001-01-31,6852.35,6897,6762,6792.75,514768
2001-02-01,6761,6781,6630.25,6751.4,515507
2001-02-02,6726,6910,6725.55,6863.65,577092
2001-02-05,6835,6835,6641,6664.8,426195
2001-02-06,6652.25,6730,6641,6674.55,334934
2001-02-07,6720,6720,6460.05,6496.45,559467
2001-02-08,6455,6559,6351.05,6535.75,538410
2001-02-09,6510,6542,6400.05,6425.25,422836
2001-02-12,6402,6402,6285,6369,426316
2001-02-13,6390,6510,6332.2,6373.7,458245
2001-02-14,6335.5,6400,6302.55,6368.35,335184
2001-02-15,6351.3,6519.7,6350,6495.6,467335
2001-02-16,6523,6542,6240,6294.55,628229
2001-02-19,6240,6342,6166.6,6296.25,474011
2001-02-20,6305,6335,6236,6261.65,360089
2001-02-21,6200,6200,5860,5909.3,1020474
2001-02-22,5890,5890,5555,5793.7,851358
2001-02-23,5780,5838,5590.5,5622.6,734250
2001-02-26,5640,5799,5610,5723.75,631284
2001-02-27,5717,5799,5536.3,5634.75,794720
2001-02-28,5625.2,6350,5555,6241.65,1217112
2001-03-01,6250,6250,5540,5662.8,990083
2001-03-02,5750,5895,4905,4960.3,1169212
2001-03-05,4901.15,4995,4610,4794.25,1270044
2001-03-07,5008.7,5220,4857,5192.45,1067778
2001-03-08,5245,5310,5015,5131.2,563642
2001-03-09,5040,5040,4720.7,4909.9,487287
2001-03-12,4850,4886,4380.2,4450.65,448371
2001-03-13,4351,4699,3765.15,4192.15,683438
2001-03-14,4310,4799,4230.1,4721.55,436490
2001-03-15,4620,4920,4530,4871.95,414192
2001-03-16,4895,4995,4612,4699.7,409648
2001-03-19,4632,4750,4341.15,4455.65,415771
2001-03-20,4445.1,4575,4231.05,4366.15,337383
2001-03-21,4280,4568,4021,4479.55,510984
2001-03-22,4455,4475,4238,4308.4,353916
2001-03-23,4310,4440,4000,4212.7,545034
2001-03-26,4155,4346,4125.25,4318.1,316809
2001-03-27,4284,4756,4250.35,4658,629581
2001-03-28,4850,4925,4672,4708.9,455990
2001-03-29,4657.7,4657.7,4375.2,4410.85,493082
2001-03-30,4375,4375,4061,4083.75,476546
2001-04-02,4062,4169,3757.05,4112.85,630207
2001-04-03,4056,4178,3966,4074.5,450738
2001-04-04,3950,3950,3830,3914.4,324554
2001-04-06,3950,4227.55,3950,4029.1,500757
2001-04-09,3950,4015,3852.3,3970.25,248610
2001-04-10,4000,4049,3652.65,3828.05,551155
2001-04-11,4015,4098.35,3215.6,3215.6,643760
2001-04-12,2958.35,3037,2701.1,2861.4,1250572
2001-04-16,2825,3090,2776,3061.65,685801
2001-04-17,3071.25,3162,2931,3055.65,635125
2001-04-18,3087,3544.55,3059,3544.55,677997
2001-04-19,3790,4111.7,3640,3824.3,774873
2001-04-20,3875,3994,3711,3818.55,490721
2001-04-23,3815,3827.5,3671,3718.85,335566
2001-04-24,3655.55,3919,3571.25,3844.15,432792
2001-04-25,3901,3984,3775.1,3845.7,408312
2001-04-26,3844,3980,3631.25,3674.55,392745
2001-04-27,3631,3631,3200,3248.45,576970
2001-04-30,3280,3758.7,3262,3709,549015
2001-05-02,3877,4109.85,3840,3945.25,656304
2001-05-03,3901,3929.9,3776.1,3802.55,495011
2001-05-04,3782.5,3857,3671.5,3821.7,485576
2001-05-07,3850,4024.9,3850,3993.55,476682
2001-05-08,3975,4037,3911,3968.7,368499
2001-05-09,4002.25,4097,3830,3863.05,588932
2001-05-10,3842.5,3944.9,3750,3859.4,516812
2001-05-11,3810,3914,3781,3888.35,382395
2001-05-14,3875.1,3979.75,3806.1,3878.7,347204
2001-05-15,3876,3930,3606.6,3902.5,467374
2001-05-16,3939,3988,3775,3822.9,413770
2001-05-17,3800,3940,3800,3899.95,447260
2001-05-18,3939,4007,3912.3,3948.55,533512
2001-05-21,3970,3999,3935,3953.3,301906
2001-05-22,3949,4021,3949,3973.4,371316
2001-05-23,3969,4245,3956.1,4222.4,863096
2001-05-24,4200.1,4265,4151,4160.7,591298
2001-05-25,4170.2,4224,4136,4175.3,408813
2001-05-28,4184.85,4327.8,4150,4284,470973
2001-05-29,4299,4320,4222.1,4246.45,293983
2001-05-30,4180,4236.6,3906.75,3928.5,627527
2001-05-31,3750,3840,3700,3772.3,524031
2001-06-01,3785,3830,3735.5,3756.2,442262
2001-06-04,3780,3789.95,3600.05,3617.85,462225
2001-06-05,3600,3844,3580.1,3792.35,756523
2001-06-06,3995,3995,3780.1,3805.7,422270
2001-06-07,3780,3899,3701,3867.25,576153
2001-06-08,3899,3964,3851.5,3942.7,575418
2001-06-11,3918,3920,3786.3,3807.9,430377
2001-06-12,3791,3846,3750,3835.1,412643
2001-06-13,3850,3896,3792.6,3836.85,480887
2001-06-14,3811.65,3829,3736.3,3800.7,450529
2001-06-15,3781,3781,3371,3404.65,1042729
2001-06-18,3380,3435,3138.35,3333.45,786472
2001-06-19,3400,3488,3321,3463.9,690257
2001-06-20,3450,3450,3305.15,3363.8,645826
2001-06-21,3375,3455,3350.15,3406.25,511705
2001-06-22,3416,3448,3361,3432.3,437675
2001-06-25,3411,3411,3262,3333.2,831513
2001-06-26,3310,3706.3,3286,3589.75,900370
2001-06-27,3629,3629,3451,3541.7,601675
2001-06-28,3532,3655,3485,3613.85,591786
2001-06-29,3640,3800,3640,3748.65,634706
2001-07-02,3810,3810,3550,3733.85,161706
2001-07-03,3600,3604,3200,3293.5,573947
2001-07-04,3224,3560,3224,3468.15,586567
2001-07-05,3515,3559,3384,3485.3,450336
2001-07-06,3436,3717.7,3387.15,3639.2,872507
2001-07-09,3569,3569,3425,3502.5,541524
2001-07-10,3595.3,3617,3426,3503.15,734034
2001-07-11,3460,3845,3448,3746.4,1086993
2001-07-12,3815,3947,3760,3899.95,939682
2001-07-13,3983,3989.7,3622,3693.65,928987
2001-07-16,3711,3768.65,3616,3630.9,620599
2001-07-17,3550,3775,3550,3677.15,784184
2001-07-18,3688,3742.65,3636,3685.05,649558
2001-07-19,3640,3730,3610.5,3697.1,554657
2001-07-20,3730,3800,3613.3,3761.55,872422
2001-07-23,3698,3699,3575,3622.2,31712
2001-07-24,3605,3727,3601.35,3697.55,505973
2001-07-25,3669,3709,3616,3686,558142
2001-07-26,3674,3745,3555.1,3651.6,821405
2001-07-27,3642.35,3682,3600,3618.7,550842
2001-07-30,3642.2,3684,3625.05,3656.05,312683
2001-07-31,3652.15,3800,3635.05,3752.85,477911
2001-08-01,3775,3849,3585,3647.1,666994
2001-08-02,3690,3835,3665,3754.85,595209
2001-08-03,3780,3899,3771.25,3864.3,497766
2001-08-06,3865,3879,3757,3792.75,325976
2001-08-07,3752,3779.45,3726,3755.85,259260
2001-08-08,3725,3725,3655.05,3685.25,307142
2001-08-09,3611.15,3698.7,3611.15,3682.8,257306
2001-08-10,3675,3696.95,3635.25,3650.5,174256
2001-08-13,3675,3675,3592.55,3619.35,293759
2001-08-14,3630,3814,3620,3788.3,584813
2001-08-16,3740,3787,3715,3756.5,306529
2001-08-17,3753,3779.9,3630,3670.7,288781
2001-08-20,3400,3719,3400,3666.45,440482
2001-08-21,3690,3758,3682,3741,317118
2001-08-23,3738,3795,3701.3,3765.45,276832
2001-08-24,3751.1,3829,3711,3806.2,256870
2001-08-27,3600.25,3938,3600.25,3917.25,462482
2001-08-28,3850,3954,3850,3933.7,395322
2001-08-29,3882.3,3896,3730.1,3756.3,569926
2001-08-30,3790,3834.7,3611,3707.6,639601
2001-08-31,3690,3690,3523,3538.65,679103
2001-09-03,3560,3572.7,3371,3423.6,812348
2001-09-04,3399,3565,3375,3427.75,991327
2001-09-05,3390,3500,3308,3364.15,868156
2001-09-06,3350,3391,3260,3289.35,519588
2001-09-07,3280,3370,3225,3316.4,682350
2001-09-10,3333,3490,3269.8,3473.05,786310
2001-09-11,3495,3535,3410,3503.85,729371
2001-09-12,3255.1,3297,3153.5,3190.65,598412
2001-09-13,3175,3245,3105,3168.75,861924
2001-09-14,3140,3140,2851.9,2907.15,872661
2001-09-17,2879,2879,2616.45,2616.45,274813
2001-09-18,2550,2794,2516,2659.1,1564011
2001-09-19,2639,2720,2522,2579.75,635546
2001-09-20,2499,2509.7,2321.8,2469.35,831140
2001-09-21,2320.2,2350,2222.45,2222.45,439586
2001-09-24,2175,2428,2115.15,2400.5,741919
2001-09-25,2500,2547,2401,2489.3,869844
2001-09-26,2461,2585,2421,2551.65,812659
2001-09-27,2530,2530,2341,2373.4,632303
2001-09-28,2445,2448,2305,2367.05,615446
2001-10-01,2399,2425,2287.1,2326.8,477476
2001-10-03,2400,2400,2157.55,2187.35,688678
2001-10-04,2262.35,2399,2262.35,2369.3,936372
2001-10-05,2370,2504,2341,2475.35,873993
2001-10-08,2375,2450,2275,2390.55,732728
2001-10-09,2402,2473.7,2385,2426.5,596865
2001-10-10,2540,2574.25,2435,2507.95,1051803
2001-10-11,2600,2758.75,2570,2758.75,671813
2001-10-12,2900,3013.75,2820,2950.7,1212903
2001-10-15,3081,3081,2863.35,2909.35,608691
2001-10-16,2900,2994,2850,2971,660623
2001-10-17,3000,3097.8,2970,3005.05,687466
2001-10-18,2921,2921.1,2847,2860.4,498927
2001-10-19,2875.35,2995,2865,2955.65,679789
2001-10-22,3094,3100,2986,3008.3,663265
2001-10-23,3042.2,3070,3000.05,3022.85,486064
2001-10-24,3000,3044.7,2967.1,3022.5,834231
2001-10-25,3050,3050,3010,3019.55,497173
2001-10-29,3030,3055,3005.1,3016.75,358467
2001-10-30,2963.7,3009,2936,2968,809582
2001-10-31,2930,2960,2835.15,2916.35,1147712
2001-11-01,2915.35,2990,2905.2,2956.35,707408
2001-11-02,2980,2999.75,2851,2908.35,962270
2001-11-05,2811.35,2899,2811.3,2843.25,477289
2001-11-06,2891,2988,2891,2949.8,407162
2001-11-07,2992.4,2999,2802,2826.9,530366
2001-11-08,2862,2916.7,2825.3,2867.1,457537
2001-11-09,2924,2964,2885.35,2932.65,392692
2001-11-12,2949,2994,2907,2965.2,242582
2001-11-13,2980,2980,2886,2901.25,383759
2001-11-14,2950,2970,2927,2954.75,139067
2001-11-15,2965.05,3250.25,2965,3250.25,1004077
2001-11-19,3315,3575.3,3288,3575.3,616589
2001-11-20,3630,3697,3475,3597.4,1064483
2001-11-21,3551.55,3575,3238,3509.5,757274
2001-11-22,3512,3635,3441,3482.95,691407
2001-11-23,3488,3599,3480.4,3553.5,600400
2001-11-26,3650,3908.85,3640,3904.9,644119
2001-11-27,4189.6,4189.6,3750,3775.75,1063904
2001-11-28,3740,3866.65,3725,3815.45,800063
2001-11-29,3742.2,3955,3740,3892.85,1176919
2001-12-03,3732.35,3926.35,3732.35,3798.3,579135
2001-12-04,3824,4050,3799.7,3985.8,647691
2001-12-05,4148,4274,4111.3,4249.9,889391
2001-12-06,4398,4674.9,4380,4515,1170029
2001-12-07,4500,4608.9,4452.35,4533.15,629437
2001-12-10,4551,4598,4381,4406.45,556436
2001-12-11,4280,4444,4195.65,4230.25,692777
2001-12-12,4248,4445,4248,4412.05,730377
2001-12-13,4459,4459,4100,4291.4,813190
2001-12-14,4126,4220,4106,4164.9,431105
2001-12-18,4249,4297.9,4122.2,4224.05,608113
2001-12-19,4196.45,4209,3922.3,3990.85,610265
2001-12-20,3961,4150,3916.55,4113.45,773063
2001-12-21,4049,4050,3912.3,3995,579840
2001-12-24,3975,4099,3891.05,4056.05,456387
2001-12-26,4074,4145,3916,3954,503434
2001-12-27,3890,3984.9,3872.2,3908.9,597277
2001-12-28,3905.25,4064,3792.35,4031.9,851159
2001-12-31,4040,4170,4035,4083.85,578375
2002-01-01,4097,4279,3996.35,4046.95,927836
2002-01-02,4031.3,4153.7,3986.6,4038.65,747727
2002-01-03,4139,4325.25,4080,4275.85,811901
2002-01-04,4380.2,4524.95,4375,4484.05,886084
2002-01-07,4588,4717.7,4550,4674.15,633705
2002-01-08,4750,4840,4635.3,4816.9,856031
2002-01-09,4874,4874,4376.65,4436.1,934364
2002-01-10,4275,4338,4190,4244.45,1255741
2002-01-11,4050,4150,3825.2,3931.55,1134378
2002-01-14,4099,4146,3986.3,4029.1,735707
2002-01-15,3994,3997,3850,3866.35,715486
2002-01-16,3920,3999,3845,3886.35,949942
2002-01-17,3725.25,4169,3725.25,4128.4,1123839
2002-01-18,4195,4195,3910.05,3952.35,673331
2002-01-21,3974,3990,3831,3913.15,617176
2002-01-22,3926,4039,3915.3,3996.2,620312
2002-01-23,3955.3,3980,3852.3,3881.55,507738
2002-01-24,3989,3989,3850,3858.9,433003
2002-01-25,3898,3909.9,3800,3827.3,563358
2002-01-28,3974,3974,3750.1,3792.65,490896
2002-01-29,3791.25,3868,3752.7,3774.5,600197
2002-01-30,3750,3750,3633,3667.75,644173
2002-01-31,3750,3919,3732.25,3877.7,844319
2002-02-01,3951.2,3979,3776,3824.1,635479
2002-02-04,3815.05,3815.05,3686,3709.7,526683
2002-02-05,3666,3785,3641.1,3746.1,538150
2002-02-06,3756,3950,3756,3918.8,527060
2002-02-07,3950,3960,3650,3673.05,1075733
2002-02-08,3670,3818.8,3660,3696,608186
2002-02-11,3800,3829.7,3720,3745.5,607305
2002-02-12,3771,3807.7,3728.1,3754.6,420699
2002-02-13,3790,3863.4,3762,3788.65,659524
2002-02-14,3868,3925,3807.05,3834.1,340249
2002-02-15,3850,3874,3815,3836.7,343523
2002-02-18,3818,3818,3707.1,3729.3,354562
2002-02-19,3750.25,3785,3678,3707.2,407836
2002-02-20,3630,3690,3611,3649.65,339075
2002-02-21,3719,3743.8,3645,3658.15,398869
2002-02-22,3629,3734,3612,3697.4,384266
2002-02-25,3699,3769.7,3662.35,3746.1,376253
2002-02-26,3765.15,3857.7,3755,3837.05,488564
2002-02-27,3860,3900,3800,3834.95,470202
2002-02-28,3830,3830,3489,3533.3,854019
2002-03-01,3510,3649,3495,3614.5,456141
2002-03-04,3700,3760,3622.2,3645,501314
2002-03-05,3725,3883.95,3725,3832.15,896638
2002-03-06,3851.25,3952.5,3785,3921.85,724188
2002-03-07,3960.1,4169.95,3950,4126.3,1058801
2002-03-08,4180,4254,4058,4230.5,1050943
2002-03-11,4225,4295,4129,4237.45,1036655
2002-03-12,4200,4254.4,4135,4189.85,868070
2002-03-13,4139.9,4164.85,4035,4055.7,667002
2002-03-14,4000,4099,4000,4039.85,571057
2002-03-15,4040,4093,3962,3994.9,815438
2002-03-18,4077.7,4077.7,3962,3992.6,456298
2002-03-19,3991,4008,3917,3948.6,521385
2002-03-20,3955,3983,3883,3904.05,524571
2002-03-21,3889,3889,3810,3824.2,339270
2002-03-22,3893,3908,3805.05,3832.9,591014
2002-03-26,3830,3855,3646.1,3676.05,554113
2002-03-27,4000,4000,3661.2,3680.45,405935
2002-03-28,3690.1,3833.9,3687.05,3748.6,744939
2002-04-01,3784,3784,3531.15,3566.15,584763
2002-04-02,3567.7,3630,3534.9,3561.05,589231
2002-04-03,3520,3550,3495.55,3520.5,437600
2002-04-04,3512.25,3675,3512.25,3650.5,621651
2002-04-05,3674,3713,3605,3629.4,398518
2002-04-08,3649,3700,3612.2,3624.05,371094
2002-04-09,3608,3634,3513,3600.1,601676
2002-04-10,3620,3799,3556.35,3778.5,933231
2002-04-11,3826,3899.9,3802.2,3882.3,792461
2002-04-12,3837.7,3949,3803.15,3897.6,528188
2002-04-15,3900,3900,3800,3810.15,370959
2002-04-16,3799,3839,3765,3812.3,381383
2002-04-17,3860.15,3978,3860.15,3955.45,614206
2002-04-18,3960,3999,3910,3961.6,319045
2002-04-19,3950,3967.8,3820,3850.9,454849
2002-04-22,3860,3970,3777,3940.85,468900
2002-04-23,3640,3948.9,3640,3929,507972
2002-04-24,3895,3934.45,3855,3883.9,302810
2002-04-25,3868.8,3870,3766.3,3795.8,255079
2002-04-26,3805,3834.9,3775,3805.85,249415
2002-04-29,3790,3798,3622,3635.05,402776
2002-04-30,3640,3722,3626.2,3684.05,345592
2002-05-02,3720,3785,3720,3747.85,303868
2002-05-03,3719.7,3785,3705.35,3753.85,200521
2002-05-06,3755,3759.8,3705,3728.35,179272
2002-05-07,3694,3742,3660,3721.35,189552
2002-05-08,3751.2,3824,3750,3806.4,268848
2002-05-09,3906,3950,3805.3,3842.7,300551
2002-05-10,3805,3849,3755.05,3812.95,195564
2002-05-13,3805,3850,3770,3830.15,160568
2002-05-14,3872,3879.45,3791.2,3841.3,258216
2002-05-15,3850,3938,3850,3872.45,531340
2002-05-16,3882,3885,3785.5,3809.45,279517
2002-05-17,3810,3834,3740,3782.1,304021
2002-05-20,3750,3839.65,3750,3777.6,402706
2002-05-21,3626.2,3725,3580,3613.45,470710
2002-05-22,3580,3688,3555,3651,488838
2002-05-23,3650,3670,3597,3640.9,282080
2002-05-24,3715.25,3800,3698,3779.85,313206
2002-05-27,3771,3775,3665,3686.1,307431
2002-05-28,3669,3669,3501,3514.35,492083
2002-05-29,3511.9,3584,3450,3544.65,719077
2002-05-30,3515,3570,3502,3545.45,342123
2002-05-31,3520,3545,3352.3,3388.6,709011
2002-06-03,3419,3444.9,3286.1,3329.7,605625
2002-06-04,3285,3350,3285,3331.9,440210
2002-06-05,3348.8,3478,3348.8,3442.4,568873
2002-06-06,3457.2,3489,3386.35,3418.25,527804
2002-06-07,3350,3350,3240,3246.45,745304
2002-06-10,3301,3399,3301,3375.65,427603
2002-06-11,3450,3550,3440,3530.65,464040
2002-06-12,3535,3535,3451,3478.6,295120
2002-06-13,3511.2,3530,3441.35,3459.7,272009
2002-06-14,3450,3454.9,3377.35,3390.15,298562
2002-06-17,3405.1,3444,3360.1,3380.55,308785
2002-06-18,3420,3428,3271.3,3286.5,459671
2002-06-19,3269,3304.95,3131,3151.25,867119
2002-06-20,3125,3279,3125,3259.9,655760
2002-06-21,3234.4,3234.4,3121,3139.55,541970
2002-06-24,3118,3207.4,3095.25,3187.95,543324
2002-06-25,3211.2,3229,3135,3195.8,635640
2002-06-26,3140,3155.05,3052.3,3069.4,670921
2002-06-27,3085,3198.5,3085,3171.15,753058
2002-06-28,3211.1,3295,3211.1,3280.45,508677
2002-07-01,3300,3337,3264,3318.1,423222
2002-07-02,3268.35,3295,3239,3264.25,417101
2002-07-03,3260.1,3393.9,3260.1,3379.75,609813
2002-07-04,3413.3,3447,3333,3358.35,600058
2002-07-05,3370,3424.9,3341,3410.4,396167
2002-07-08,3453.3,3470,3400.05,3427,394126
2002-07-09,3425,3429.7,3381.1,3391.1,322000
2002-07-10,3450.3,3480,3316.3,3333.65,783675
2002-07-11,3298.7,3319,3260,3301.75,538907
2002-07-12,3326.35,3350,3301.6,3320.55,378913
2002-07-15,3295,3295,3213.15,3247.1,344572
2002-07-16,3230,3274,3158.25,3168.6,579424
2002-07-17,3158,3215,3123.3,3184.55,473311
2002-07-18,3236,3236,3162.8,3207.6,563153
2002-07-19,3170,3178.95,3136.65,3166.05,309931
2002-07-22,3120,3120,3066.1,3089.4,503322
2002-07-23,3062.35,3228,3062.35,3212.25,591745
2002-07-24,3150,3170,3055.55,3072.4,598725
2002-07-25,3150,3179,3073.1,3103.75,632461
2002-07-26,3029.8,3048,2975,3016.45,678773
2002-07-29,3048.7,3048.7,2980.1,3004.45,507794
2002-07-30,3070,3134.85,3018,3038.3,747848
2002-07-31,2992.3,3079,2975.15,3033.4,589170
2002-08-01,3060,3082,3026.1,3055.2,461469
2002-08-02,3015,3025,2937,3004.75,586717
2002-08-05,3030,3109,3021,3083.45,456511
2002-08-06,3040,3154.8,3030,3130.25,436071
2002-08-07,3190,3190,3110.1,3130.2,477028
2002-08-08,3130,3163.4,3085,3099.35,504027
2002-08-09,3139.9,3184.9,3062.3,3162.3,733499
2002-08-12,3165,3239.95,3145,3228.05,585327
2002-08-13,3215.5,3249,3208,3228.95,322804
2002-08-14,3199.7,3204.75,3151.6,3159.45,381559
2002-08-16,3191.3,3225.05,3183.1,3211,355971
2002-08-19,3225.05,3243.7,3210.65,3228.35,372855
2002-08-20,3252.1,3368.3,3246,3323.1,552307
2002-08-21,3300.05,3405,3300.05,3391.45,701699
2002-08-22,3410.35,3432,3356,3371.3,589471
2002-08-23,3385.25,3545,3385.25,3533,1300149
2002-08-26,3399,3519.85,3399,3488.55,608952
2002-08-27,3480.35,3550,3408,3421.2,1093619
2002-08-28,3400,3448,3373.2,3426.85,558211
2002-08-29,3404,3539.95,3396.55,3487.5,879107
2002-08-30,3497,3634.7,3480,3604.4,752440
2002-09-02,3645.3,3664,3561.25,3577.9,561572
2002-09-03,3558.8,3560,3482.3,3494.7,575988
2002-09-04,3448.8,3518,3421.6,3502.85,661413
2002-09-05,3500.35,3609.95,3500,3581.75,909721
2002-09-06,3542,3573,3486.35,3532.25,806232
2002-09-09,3547.8,3629.85,3481,3602.15,682812
2002-09-11,3625,3707.7,3625,3691.65,708434
2002-09-12,3669.9,3685,3627,3644.85,418818
2002-09-13,3608,3608,3556.1,3570.5,426807
2002-09-16,3560.2,3589.9,3511,3560.35,525343
2002-09-17,3582.35,3684,3582.35,3668.8,687226
2002-09-18,3631.3,3631.3,3557,3568.4,740090
2002-09-19,3565,3570,3483.05,3495.8,725533
2002-09-20,3400,3519,3400,3506.3,586746
2002-09-23,3510,3524.8,3467,3483.5,459819
2002-09-24,3424.95,3446.95,3375.15,3404.55,609724
2002-09-25,3330,3475,3330,3468.3,662421
2002-09-26,3498,3529,3461.3,3478.65,534053
2002-09-27,3487.15,3527.25,3487.15,3508.55,702494
2002-09-30,3471.9,3494.8,3385.1,3406.45,585331
2002-10-01,3388,3426,3350,3406.9,722420
2002-10-03,3420,3476,3406,3467.2,634192
2002-10-04,3465.25,3521.75,3446.2,3500.45,637393
2002-10-07,3485,3494.45,3441,3455.25,409879
2002-10-08,3435,3568,3425.55,3547.7,775522
2002-10-09,3576.55,3608,3455.25,3477.2,798593
2002-10-10,3501.1,3649,3453.6,3631.25,1811099
2002-10-11,3632.2,3800,3632.2,3771.15,1103497
2002-10-14,3780.3,3877,3746.1,3820.75,1137432
2002-10-16,3890,3907,3730.1,3749.05,1074773
2002-10-17,3742.2,3847,3722.1,3828.05,995373
2002-10-18,3870,3898,3813.2,3835,826709
2002-10-21,3845.35,3870,3789.15,3828.85,737034
2002-10-22,3848,3864,3796.2,3810.7,732422
2002-10-23,3781.35,3829.8,3766.05,3798.4,677067
2002-10-24,3828.8,3828.8,3761,3783.1,603335
2002-10-25,3772.85,3779.7,3730.1,3754.4,601271
2002-10-28,3760.25,3789,3731.15,3747.4,416472
2002-10-29,3724.9,3806,3705.2,3794.1,711537
2002-10-30,3775,3817.7,3766.15,3787.5,496755
2002-10-31,3800,3842.7,3765,3796.9,665120
2002-11-01,3800,3895,3800,3868.5,677106
2002-11-04,3895,3949,3881,3925.95,238933
2002-11-05,3965,4069.9,3943.4,4048.75,947236
2002-11-07,4018.7,4113.7,4000.3,4048.8,1358238
2002-11-08,3999,4018,3966.6,3997.25,547302
2002-11-11,3986,3994,3917.5,3943.35,566501
2002-11-12,3900,3948.65,3886.4,3939.8,522927
2002-11-13,3945.5,3990,3945.5,3967.95,623367
2002-11-14,3982.3,4165,3976.2,4120.1,903205
2002-11-15,4171.3,4375,4171.3,4312.4,1163646
2002-11-18,4300,4300,4202.2,4255.25,934790
2002-11-20,4229.7,4429,4225.25,4408.25,1595037
2002-11-21,4500,4543.8,4445,4526.85,1236864
2002-11-22,4597.7,4672.7,4575.2,4630.2,1456915
2002-11-25,4597.7,4605,4542.1,4561.65,897317
2002-11-26,4541,4595,4470,4501.7,946042
2002-11-27,4510,4587,4436,4451.55,1368526
2002-11-28,4529,4589,4502.55,4572.1,1043628
2002-11-29,4564,4600,4486.4,4558.25,645617
2002-12-02,4584,4670,4565,4646.25,727391
2002-12-03,4620,4664,4541.15,4559.45,891248
2002-12-04,4525,4525,4390.15,4413.15,985317
2002-12-05,4414.45,4497.7,4414,4438.35,747840
2002-12-06,4450,4558.95,4436.1,4528.8,755721
2002-12-09,4650,4749,4526,4577.3,1514598
2002-12-10,4521,4538,4412,4512.05,917715
2002-12-11,4560.45,4714,4553,4680.2,1570891
2002-12-12,4715.55,4842,4701.5,4828.25,1343644
2002-12-13,4825,4831,4655,4672.05,1200542
2002-12-16,4715,4715,4563,4575.05,821902
2002-12-17,4639,4650.1,4551,4572.4,649387
2002-12-18,4555,4628.75,4540,4572.05,754490
2002-12-19,4594.8,4600.05,4546.55,4573.7,684355
2002-12-20,4600.5,4669.95,4592.55,4615.45,842171
2002-12-23,4620.2,4649.4,4561,4600.95,533087
2002-12-24,4600,4698,4575,4688.9,758656
2002-12-26,4711.9,4788,4700,4748.45,719723
2002-12-27,4755.55,4807,4752,4767.85,601209
2002-12-30,4735,4753.7,4680.5,4742,516835
2002-12-31,4736,4798,4728,4773.3,594793
2003-01-01,4780,4824.9,4775.1,4799.05,501033
2003-01-02,4834,4838.45,4709.95,4722.45,660313
